Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-27T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.371	
2014-01-27T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.380	
2014-01-27T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.378	
2014-01-27T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.385	
2014-01-27T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.387	
2014-01-27T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.395	
2014-01-27T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.399	
2014-01-27T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.404	
2014-01-27T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.408	
2014-01-27T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.410	
2014-01-27T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.414	
2014-01-27T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.415	
2014-01-27T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.417	
2014-01-27T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.423	
2014-01-27T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.431	
2014-01-27T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.429	
2014-01-27T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.434	
2014-01-27T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.434	
2014-01-27T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.437	
2014-01-27T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.440	
2014-01-27T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.444	
2014-01-27T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.447	
2014-01-27T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.450	
2014-01-27T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.447	
2014-01-27T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.450	
2014-01-27T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.456	
2014-01-27T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.456	
2014-01-27T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.456	
2014-01-27T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.459	
2014-01-27T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.453	
2014-01-27T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.461	
2014-01-27T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.461	
2014-01-27T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.457	
2014-01-27T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.460	
2014-01-27T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.455	
2014-01-27T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.460	
2014-01-27T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.453	
2014-01-27T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.458	
2014-01-27T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.460	
2014-01-27T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.458	
2014-01-27T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.453	
2014-01-27T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.455	
2014-01-27T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.451	
2014-01-27T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.456	
2014-01-27T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.449	
2014-01-27T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.451	
2014-01-27T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.453	
2014-01-27T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.448	
2014-01-27T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.448	
2014-01-27T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.448	
2014-01-27T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.452	
2014-01-27T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.453	
2014-01-27T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.452	
2014-01-27T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.455	
2014-01-27T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.454	
2014-01-27T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.455	
2014-01-27T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.458	
2014-01-27T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.461	
2014-01-27T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.467	
2014-01-27T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.467	
2014-01-27T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.462	
2014-01-27T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.464	
2014-01-27T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.469	
2014-01-27T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.467	
2014-01-27T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.473	
2014-01-27T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.473	
2014-01-27T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.477	
2014-01-27T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.481	
2014-01-27T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.481	
2014-01-27T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.482	
2014-01-27T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.486	
2014-01-27T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	3.489	
